file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/DisableSslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/FileBasedSslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/ISslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/EncryptionUtils.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/SecurityThreadGroup.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/ThreadAwareSecurityManager.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/KeyProvider.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/DefaultSslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/PEMBasedSslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/AbstractSslContextFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/EncryptionContext.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/security/CipherFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthSchemaChangeListener.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthPropertiesMXBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/PermissionDetails.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/RoleOptions.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/IAuthorizer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthCacheMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AllowAllNetworkAuthorizer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthenticatedUser.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/IResource.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/RolesCache.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AllowAllInternodeAuthenticator.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/DataResource.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/INetworkAuthorizer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/PasswordAuthenticator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/RoleResource.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CacheRefresher.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/JMXResource.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthKeyspace.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/PermissionsCacheMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CassandraLoginModule.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/Resources.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/FunctionResource.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/IInternodeAuthenticator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/IAuthenticator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthProperties.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/RolesCacheMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/NetworkPermissionsCacheMBean.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/PermissionsCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthConfig.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/Permission.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AllowAllAuthorizer.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CassandraRoleManager.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/Role.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/IRoleManager.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CassandraPrincipal.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthEvents.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AllowAllAuthenticator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/AuthCacheService.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/Roles.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/DCPermissions.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/NetworkPermissionsCache.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CassandraNetworkAuthorizer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/CassandraAuthorizer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/jmx/AuthenticationProxy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/auth/jmx/AuthorizationProxy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/triggers/ITrigger.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/triggers/CustomClassLoader.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/triggers/TriggerExecutor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/ComparableObjectToken.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Datacenters.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/RangeStreamer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/ByteOrderedPartitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/IncludingExcludingBounds.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/RangeFetchMapCalculator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/BootStrapper.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Murmur3Partitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/StreamStateStore.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Bounds.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/RingPosition.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/BootstrapEvent.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/IPartitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Range.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/LocalPartitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Splitter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/IPartitionerDependentSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/RandomPartitioner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/ExcludingBounds.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/Token.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/BootstrapDiagnostics.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/AbstractBounds.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorEvent.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/NoReplicationTokenAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/ReplicationStrategy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorDiagnostics.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/ReplicationAwareTokenAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorBase.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocation.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/TokenAllocatorFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/dht/tokenallocator/OfflineTokenAllocator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSErrorHandler.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/IVersionedSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSNoDiskAvailableForWriteError.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSDiskFullWriteError.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSError.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSWriteError.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/ISerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/FSReadError.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/IVersionedAsymmetricSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/SnappyCompressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/NoopCompressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/ICompressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/CompressionMetadata.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/DeflateCompressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/CorruptBlockException.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/ZstdCompressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/BufferType.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/compress/LZ4Compressor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/KeyIterator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/CorruptSSTableException.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableTxnWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTable.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexSummary.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableMultiWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableRewriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/Descriptor.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexSummaryManager.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexSummaryBuilder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/ISSTableScanner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/ReducingKeyIterator.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/Component.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SequenceBasedSSTableId.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexSummaryManagerMBean.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableHeaderFix.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableIdFactory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/CQLSSTableWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableId.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableSimpleIterator.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/UUIDBasedSSTableId.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/BloomFilterTracker.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SSTableLoader.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/Downsampling.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexSummaryRedistribution.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/SimpleSSTableMultiWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/IndexInfo.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableFlushObserver.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/RangeAwareSSTableWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/VersionAndType.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableReaderBuilder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableReader.java;TOO_LONG;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableReadsListener.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/Version.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/SSTableFormat.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/big/BigTableReader.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/big/BigTableScanner.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/big/BigTableWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/big/BigTableZeroCopyWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/format/big/BigFormat.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/IMetadataSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/StatsMetadata.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/MetadataCollector.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/MetadataComponent.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/MetadataType.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/CompactionMetadata.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/IMetadataComponentSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/MetadataSerializer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/sstable/metadata/ValidationMetadata.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/TrackedInputStream.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/BytesReadTracker.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/FileStoreUtils.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/DataInputBuffer.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/WrappedDataOutputStreamPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/CompressedChunkReader.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/MemoryInputStream.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/ChannelProxy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/SimpleCachedBufferPool.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/BufferManagingRebufferer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/DataIntegrityMetadata.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/SpinningDiskOptimizationStrategy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/MemoryOutputStream.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/SafeMemoryWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/UnbufferedDataOutputStreamPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/SequentialWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/FileUtils.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/ReaderFileProxy.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/FileWriter.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/RewindableDataInput.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/SafeMemory.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/ThreadLocalByteBufferHolder.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/ReadableMemory.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/DiskOptimizationStrategy.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/ChecksummedRebufferer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/FileReader.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/TrackedDataInputPlus.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/MmapRebufferer.java;No;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/CheckedFunction.java;No.;N/A;N/A;N/A
../repos/cassandra_f0ad7ea/src/java/org/apache/cassandra/io/util/DataOutputPlus.java;No.;N/A;N/A;N/A
