file_name;has_retry_gpt;has_sleep_gpt;has_cap_gpt;method_names
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServerWrapperImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetaRWQueueRpcExecutor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerResponseEncoder.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerPreambleHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/CallQueueInfo.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/QosPriority.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcFrameDecoder.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/UnknownServiceException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServerInterface.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/QueueBalancer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServerFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/EmptyServiceNameException.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/FifoRpcScheduler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MetricsHBaseServer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcResponse.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/ServerCall.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RandomQueueBalancer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServerResponder.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/FastPathRWQueueRpcExecutor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/MasterFifoRpcScheduler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/AnnotationReadingPriorityFunction.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcServer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorService.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventType.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/ExecutorType.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/VerifyWALEntriesReplicationEndpoint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BulkLoadCellFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/WALEntryFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationSinkServiceImpl.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationBarrierFamilyFormat.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ClusterMarkingEntryFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ChainWALEmptyEntryFilter.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ReplicationEndpoint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/WALCellFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ChainWALEntryFilter.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/NamespaceTableCfWALEntryFilter.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSourceShipper.java;Yes;No;Yes;getStartPosition
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DumpReplicationQueues.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationStatus.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationLoad.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationThrottler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationMarkerChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SourceFSConfigurationProvider.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryFilterRetryableException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ClaimReplicationQueueCallable.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSource.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSink.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RecoveredReplicationSource.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RefreshPeerCallable.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceLogQueue.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplaySyncReplicationWALCallable.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALActionListener.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SyncReplicationPeerInfoProviderImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntrySinkFilter.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationSourceWALReader.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationRuntimeException.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RejectReplicationRequestStateChecker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceInterface.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/RejectRequestsFromClientStateChecker.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/PeerProcedureHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSyncUp.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/PeerProcedureHandlerImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationObserver.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SyncReplicationPeerMappingManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java;Yes;Yes;Yes;run, handleEofException
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SwitchRpcThrottleRemoteCallable.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/PeerActionListener.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java;Yes;Yes;Yes;shipEdits
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java;Yes;No;Yes;replicate, doBulkLoad
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HBaseInterClusterReplicationEndpoint.java;Yes;Yes;Yes;replicate, sleepForRetries
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/Replication.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSource.java;Yes;Yes;Yes;initialize, sleepForRetries, tryStartNewShipper, uncaughtException
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationChecker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryBatch.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SyncReplicationPeerInfoProvider.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/DefaultSourceFSConfigurationProvider.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALFileLengthProvider.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationHFileCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationLogCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationSinkTrackerTableCreator.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/filter/FilterWrapper.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTaskImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredTask.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/ThreadMonitoring.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/TaskMonitor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/StateDumpServlet.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MemoryBoundedLogMessageBuffer.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredRPCHandler.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredRPCHandlerImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/FailedArchiveException.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveTableMonitor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/TableHFileArchiveTracker.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/HFileArchiveManager.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/LongTermArchivingHFileCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/example/ZKTableArchiveClient.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/fs/HFileSystem.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreCompactor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/CachedMobFile.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/DefaultMobStoreFlusher.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobCell.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ManualMobMaintHFileCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobConstants.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFile.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ExpiredMobFileCleaner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobUtils.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFileCompactionChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFileName.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobStoreEngine.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/RSMobFileCleanerChore.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFileCache.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/MobFileCleanerChore.java;Yes;No;No;cleanupObsoleteMobFiles
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/TableSnapshotScanner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/ConnectionRegistryEndpoint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/ShortCircuitConnectionRegistry.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/ClientSideRegionScanner.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/AsyncRegionReplicationRetryingCaller.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/ClusterConnectionFactory.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/AsyncRegionServerAdmin.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/AsyncClusterConnection.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/SharedConnection.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/SharedAsyncConnection.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/AsyncClusterConnectionImpl.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/VersionInfoUtil.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/locking/LockServiceClient.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/client/locking/EntityLock.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/protobuf/ReplicationProtobufUtil.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/Constraints.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/ConstraintProcessor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/BaseConstraint.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/Constraint.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/ConstraintException.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/constraint/package-info.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/CanaryStatusServlet.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/CanaryTool.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/PreUpgradeValidator.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/BulkLoadHFiles.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/BulkLoadHFilesTool.java;TOO_LONG;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/Canary.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/WriteSinkCoprocessor.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/DataBlockEncodingValidator.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/HFileContentValidator.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/CoprocessorMethod.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/CoprocessorViolation.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/CoprocessorValidator.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/Branch1CoprocessorMethods.java;No;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/CoprocessorMethods.java;No.;N/A;N/A;N/A
../repos/hbase_e1ad781/hbase-server/src/main/java/org/apache/hadoop/hbase/tool/coprocessor/CurrentCoprocessorMethods.java;No;N/A;N/A;N/A
